0,0.0,0.0,0.22700587084148727,-0.07827788649706457,0.3385518590998043,-0.25440313111545987,0.3679060665362035,-0.4207436399217221,0.3776908023483366,-0.5205479452054794,0.2446183953033268,-0.4911937377690802,0.25244618395303325,-0.7338551859099804,0.24853228962818003,-0.8884540117416829,0.24853228962818003,-1.0,0.11154598825831702,-0.5166340508806262,0.19373776908023482,-0.5166340508806262,0.21526418786692758,-0.4227005870841487,0.21135029354207435,-0.34637964774951074,0.003913894324853229,-0.48532289628180036,0.08414872798434442,-0.4598825831702544,0.10371819960861056,-0.38747553816046965,0.09001956947162426,-0.31702544031311153,-0.0821917808219178,-0.44422700587084146,-0.0136986301369863,-0.42661448140900193,0.009784735812133072,-0.3659491193737769,0.005870841487279843,-0.30332681017612523
0,0.0,0.0,0.21370967741935484,-0.0846774193548387,0.3165322580645161,-0.2540322580645161,0.3407258064516129,-0.4153225806451613,0.33669354838709675,-0.5141129032258065,0.20967741935483872,-0.4899193548387097,0.2056451612903226,-0.7399193548387096,0.18951612903225806,-0.8870967741935484,0.1774193548387097,-1.0,0.06653225806451613,-0.5120967741935484,0.10887096774193548,-0.5705645161290323,0.1431451612903226,-0.5,0.1532258064516129,-0.4254032258064516,-0.046370967741935484,-0.4778225806451613,0.010080645161290322,-0.4959677419354839,0.04233870967741935,-0.4334677419354839,0.04233870967741935,-0.36088709677419356,-0.13911290322580644,-0.43548387096774194,-0.08064516129032258,-0.4415322580645161,-0.05443548387096774,-0.3911290322580645,-0.05241935483870968,-0.3286290322580645
0,0.0,0.0,0.15212981744421908,-0.12981744421906694,0.2150101419878296,-0.2880324543610548,0.21906693711967545,-0.4117647058823529,0.18661257606490872,-0.4726166328600406,0.1075050709939148,-0.48073022312373226,0.09939148073022312,-0.7302231237322515,0.0872210953346856,-0.8782961460446247,0.07302231237322515,-1.0,0.02636916835699797,-0.4665314401622718,-0.012170385395537525,-0.5578093306288032,0.006085192697768763,-0.48073022312373226,0.02028397565922921,-0.4056795131845842,-0.04665314401622718,-0.4198782961460446,-0.06693711967545639,-0.486815415821501,-0.04056795131845842,-0.42190669371196754,-0.028397565922920892,-0.35294117647058826,-0.09533468559837728,-0.37322515212981744,-0.10344827586206896,-0.4279918864097363,-0.08519269776876268,-0.39148073022312374,-0.07707910750507099,-0.34279918864097364
0,0.0,0.0,0.16041666666666668,-0.125,0.19791666666666666,-0.29583333333333334,0.175,-0.4166666666666667,0.11875,-0.48125,0.10833333333333334,-0.48333333333333334,0.125,-0.7229166666666667,0.12291666666666666,-0.875,0.1125,-1.0,0.025,-0.4708333333333333,-0.020833333333333332,-0.5666666666666667,-0.010416666666666666,-0.4895833333333333,0.0020833333333333333,-0.42083333333333334,-0.041666666666666664,-0.42291666666666666,-0.075,-0.4979166666666667,-0.05,-0.43333333333333335,-0.035416666666666666,-0.36666666666666664,-0.07291666666666667,-0.37916666666666665,-0.08333333333333333,-0.46458333333333335,-0.07083333333333333,-0.44583333333333336,-0.06875,-0.4125
0,0.0,0.0,0.16666666666666666,-0.12179487179487179,0.21153846153846154,-0.28846153846153844,0.19230769230769232,-0.4166666666666667,0.1346153846153846,-0.48717948717948717,0.1388888888888889,-0.48504273504273504,0.14102564102564102,-0.7286324786324786,0.1282051282051282,-0.8782051282051282,0.11324786324786325,-1.0,0.029914529914529916,-0.4700854700854701,-0.04487179487179487,-0.5726495726495726,-0.03418803418803419,-0.49572649572649574,-0.019230769230769232,-0.4188034188034188,-0.06196581196581197,-0.42094017094017094,-0.11752136752136752,-0.5021367521367521,-0.0876068376068376,-0.43803418803418803,-0.0641025641025641,-0.3611111111111111,-0.11538461538461539,-0.3696581196581197,-0.14316239316239315,-0.42735042735042733,-0.11324786324786325,-0.3803418803418803,-0.09188034188034189,-0.31837606837606836
0,0.0,0.0,0.23454545454545456,-0.08727272727272728,0.3018181818181818,-0.2690909090909091,0.27090909090909093,-0.4290909090909091,0.19636363636363635,-0.52,0.2545454545454545,-0.43636363636363634,0.29818181818181816,-0.7090909090909091,0.32,-0.88,0.32181818181818184,-1.0,0.1,-0.4763636363636364,0.11818181818181818,-0.6727272727272727,0.15636363636363637,-0.62,0.16727272727272727,-0.5363636363636364,-0.04363636363636364,-0.46,-0.005454545454545455,-0.6345454545454545,0.045454545454545456,-0.5927272727272728,0.056363636363636366,-0.5109090909090909,-0.15454545454545454,-0.4163636363636364,-0.10545454545454545,-0.5454545454545454,-0.05090909090909091,-0.5236363636363637,-0.04,-0.4690909090909091
0,0.0,0.0,0.2669172932330827,-0.05827067669172932,0.37030075187969924,-0.21052631578947367,0.3609022556390977,-0.37218045112781956,0.287593984962406,-0.48120300751879697,0.28383458646616544,-0.44360902255639095,0.3308270676691729,-0.7218045112781954,0.3533834586466165,-0.8796992481203008,0.34962406015037595,-1.0,0.12218045112781954,-0.5169172932330827,0.20864661654135339,-0.7293233082706767,0.25375939849624063,-0.6785714285714286,0.2518796992481203,-0.5977443609022557,-0.018796992481203006,-0.5150375939849624,0.041353383458646614,-0.7030075187969925,0.10150375939849623,-0.6466165413533834,0.11466165413533834,-0.5545112781954887,-0.12593984962406016,-0.47368421052631576,-0.09962406015037593,-0.6466165413533834,-0.04887218045112782,-0.6447368421052632,-0.02819548872180451,-0.6090225563909775
0,0.0,0.0,0.030120481927710843,-0.1465863453815261,0.0642570281124498,-0.3313253012048193,0.11646586345381527,-0.4899598393574297,0.13052208835341367,-0.5963855421686747,0.008032128514056224,-0.5040160642570282,0.09236947791164658,-0.7630522088353414,0.16666666666666666,-0.8313253012048193,0.20883534136546184,-0.8534136546184738,0.024096385542168676,-0.5381526104417671,0.10642570281124498,-0.8072289156626506,0.18674698795180722,-0.8393574297188755,0.22088353413654618,-0.821285140562249,0.07429718875502007,-0.5301204819277109,0.14859437751004015,-0.821285140562249,0.2248995983935743,-0.9036144578313253,0.26907630522088355,-0.9457831325301205,0.15863453815261044,-0.5,0.23493975903614459,-0.7570281124497992,0.29116465863453816,-0.891566265060241,0.3293172690763052,-1.0
0,0.0,0.0,-0.10583941605839416,-0.1551094890510949,-0.11131386861313869,-0.3193430656934307,-0.04744525547445255,-0.43795620437956206,0.023722627737226276,-0.5,-0.08941605839416059,-0.4543795620437956,-0.029197080291970802,-0.6751824817518248,0.009124087591240875,-0.8065693430656934,0.040145985401459854,-0.8886861313868614,0.005474452554744526,-0.5,0.058394160583941604,-0.7354014598540146,0.10218978102189781,-0.8467153284671532,0.1332116788321168,-0.9178832116788321,0.11861313868613138,-0.5,0.1678832116788321,-0.7554744525547445,0.20437956204379562,-0.8978102189781022,0.23175182481751824,-1.0,0.2591240875912409,-0.4726277372262774,0.29927007299270075,-0.7116788321167883,0.3156934306569343,-0.8503649635036497,0.3175182481751825,-0.968978102189781
0,0.0,0.0,0.25594149908592323,-0.08592321755027423,0.340036563071298,-0.25045703839122485,0.3217550274223035,-0.40585009140767825,0.26691042047531993,-0.48628884826325414,0.28153564899451555,-0.46983546617915906,0.32541133455210236,-0.7257769652650823,0.34186471663619744,-0.8738574040219378,0.340036563071298,-0.9817184643510055,0.14076782449725778,-0.5137111517367459,0.21206581352833637,-0.7659963436928702,0.24314442413162707,-0.903107861060329,0.26142595978062155,-1.0,0.016453382084095063,-0.506398537477148,0.0712979890310786,-0.7385740402193784,0.1170018281535649,-0.8683729433272395,0.15173674588665448,-0.9561243144424132,-0.09140767824497258,-0.4570383912248629,-0.08409506398537477,-0.6489945155393053,-0.06764168190127971,-0.7568555758683729,-0.04753199268738574,-0.8409506398537477
0,0.0,0.0,0.25,-0.053703703703703705,0.3574074074074074,-0.20185185185185187,0.36666666666666664,-0.3611111111111111,0.3296296296296296,-0.45925925925925926,0.29814814814814816,-0.45740740740740743,0.34444444444444444,-0.7185185185185186,0.3648148148148148,-0.8685185185185185,0.36666666666666664,-0.9814814814814815,0.15,-0.5074074074074074,0.2037037037037037,-0.7759259259259259,0.22592592592592592,-0.912962962962963,0.23703703703703705,-1.0,0.024074074074074074,-0.5018518518518519,0.07407407407407407,-0.7481481481481481,0.10925925925925926,-0.8759259259259259,0.12777777777777777,-0.9555555555555556,-0.07407407407407407,-0.45740740740740743,-0.053703703703703705,-0.6518518518518519,-0.03518518518518519,-0.762962962962963,-0.014814814814814815,-0.8481481481481481
0,0.0,0.0,0.2411214953271028,-0.07850467289719626,0.33084112149532713,-0.23738317757009345,0.31962616822429907,-0.3925233644859813,0.2822429906542056,-0.49906542056074765,0.27289719626168224,-0.4766355140186916,0.30093457943925234,-0.7364485981308411,0.3102803738317757,-0.8822429906542056,0.30654205607476637,-1.0,0.1252336448598131,-0.5121495327102804,0.17757009345794392,-0.6691588785046729,0.22242990654205608,-0.6691588785046729,0.24485981308411214,-0.6635514018691588,-0.001869158878504673,-0.4934579439252336,0.06542056074766354,-0.6093457943925233,0.11962616822429907,-0.5607476635514018,0.1308411214953271,-0.491588785046729,-0.10093457943925234,-0.45794392523364486,-0.03551401869158879,-0.5626168224299065,0.007476635514018692,-0.5476635514018692,0.020560747663551402,-0.5121495327102804
0,0.0,0.0,0.2385496183206107,-0.08015267175572519,0.31679389312977096,-0.22519083969465647,0.30725190839694655,-0.3549618320610687,0.24618320610687022,-0.43702290076335876,0.25763358778625955,-0.49809160305343514,0.2786259541984733,-0.7442748091603053,0.28435114503816794,-0.8854961832061069,0.28435114503816794,-1.0,0.11641221374045801,-0.5248091603053435,0.1431297709923664,-0.6755725190839694,0.17557251908396945,-0.6450381679389313,0.19274809160305342,-0.5877862595419847,-0.0057251908396946565,-0.49427480916030536,0.04007633587786259,-0.549618320610687,0.08015267175572519,-0.4866412213740458,0.08396946564885496,-0.41603053435114506,-0.10877862595419847,-0.43702290076335876,-0.06297709923664122,-0.4484732824427481,-0.03625954198473282,-0.38740458015267176,-0.03816793893129771,-0.32251908396946566
0,0.0,0.0,0.22666666666666666,-0.09142857142857143,0.3047619047619048,-0.24571428571428572,0.2895238095238095,-0.37142857142857144,0.21904761904761905,-0.4438095238095238,0.2438095238095238,-0.5009523809523809,0.23809523809523808,-0.7409523809523809,0.2361904761904762,-0.8876190476190476,0.23047619047619047,-1.0,0.10285714285714286,-0.5295238095238095,0.10666666666666667,-0.5619047619047619,0.12380952380952381,-0.4857142857142857,0.13142857142857142,-0.41714285714285715,-0.02666666666666667,-0.49523809523809526,-0.0038095238095238095,-0.47619047619047616,0.02095238095238095,-0.4076190476190476,0.022857142857142857,-0.3485714285714286,-0.14095238095238094,-0.4419047619047619,-0.10476190476190476,-0.41333333333333333,-0.08571428571428572,-0.3523809523809524,-0.09333333333333334,-0.3028571428571429
0,0.0,0.0,0.23773584905660378,-0.07547169811320754,0.33962264150943394,-0.2358490566037736,0.4075471698113208,-0.3886792452830189,0.4358490566037736,-0.49433962264150944,0.24716981132075472,-0.48867924528301887,0.22830188679245284,-0.7339622641509433,0.2169811320754717,-0.8886792452830189,0.20566037735849058,-1.0,0.11509433962264151,-0.5207547169811321,0.10377358490566038,-0.5226415094339623,0.11509433962264151,-0.439622641509434,0.12264150943396226,-0.36792452830188677,-0.01509433962264151,-0.4867924528301887,-0.007547169811320755,-0.45660377358490567,0.009433962264150943,-0.4,0.016981132075471698,-0.33773584905660375,-0.13018867924528302,-0.44150943396226416,-0.10377358490566038,-0.4018867924528302,-0.09245283018867924,-0.3433962264150943,-0.09056603773584905,-0.29245283018867924
0,0.0,0.0,0.2528957528957529,-0.06563706563706563,0.3416988416988417,-0.21621621621621623,0.3474903474903475,-0.3301158301158301,0.3030888030888031,-0.3996138996138996,0.2471042471042471,-0.5077220077220077,0.23166023166023167,-0.7335907335907336,0.21621621621621623,-0.8841698841698842,0.1969111969111969,-1.0,0.10810810810810811,-0.528957528957529,0.1274131274131274,-0.5308880308880309,0.14092664092664092,-0.44015444015444016,0.13513513513513514,-0.36486486486486486,-0.019305019305019305,-0.48455598455598453,0.015444015444015444,-0.4594594594594595,0.032818532818532815,-0.38996138996138996,0.02702702702702703,-0.3223938223938224,-0.13320463320463322,-0.4305019305019305,-0.0945945945945946,-0.3938223938223938,-0.07335907335907337,-0.3281853281853282,-0.07528957528957529,-0.2644787644787645
0,0.0,0.0,0.2543689320388349,-0.05048543689320388,0.36893203883495146,-0.2,0.3553398058252427,-0.3262135922330097,0.287378640776699,-0.3864077669902913,0.26990291262135924,-0.49902912621359224,0.26990291262135924,-0.7378640776699029,0.26407766990291265,-0.8893203883495145,0.2543689320388349,-1.0,0.13009708737864079,-0.5300970873786408,0.14757281553398058,-0.5300970873786408,0.15145631067961166,-0.44854368932038835,0.14757281553398058,-0.3766990291262136,0.003883495145631068,-0.4893203883495146,0.038834951456310676,-0.4679611650485437,0.05631067961165048,-0.4,0.05436893203883495,-0.3378640776699029,-0.11067961165048544,-0.4368932038834951,-0.06601941747572816,-0.40388349514563104,-0.04854368932038835,-0.3378640776699029,-0.05048543689320388,-0.2815533980582524
0,0.0,0.0,0.24758220502901354,-0.06382978723404255,0.35589941972920697,-0.20889748549323017,0.3307543520309478,-0.344294003868472,0.2572533849129594,-0.4158607350096712,0.2572533849129594,-0.4951644100580271,0.2553191489361702,-0.7408123791102514,0.24177949709864605,-0.8897485493230174,0.22823984526112184,-1.0,0.11218568665377177,-0.5222437137330754,0.11992263056092843,-0.5357833655705996,0.1276595744680851,-0.46034816247582205,0.13152804642166344,-0.39264990328820115,-0.01160541586073501,-0.4835589941972921,0.019342359767891684,-0.4564796905222437,0.0367504835589942,-0.390715667311412,0.03481624758220503,-0.3288201160541586,-0.12379110251450677,-0.43133462282398455,-0.07930367504835589,-0.402321083172147,-0.059961315280464215,-0.33849129593810445,-0.061895551257253385,-0.28239845261121854
0,0.0,0.0,0.26011560693641617,-0.07129094412331406,0.37572254335260113,-0.21579961464354527,0.43352601156069365,-0.35452793834296725,0.43352601156069365,-0.4489402697495183,0.24855491329479767,-0.48747591522157996,0.2504816955684008,-0.7379576107899807,0.24277456647398843,-0.8901734104046243,0.2350674373795761,-1.0,0.09633911368015415,-0.5183044315992292,0.1348747591522158,-0.5260115606936416,0.1464354527938343,-0.44508670520231214,0.1464354527938343,-0.36801541425818884,-0.030828516377649325,-0.4720616570327553,0.03275529865125241,-0.4508670520231214,0.05202312138728324,-0.3853564547206166,0.05009633911368015,-0.3159922928709056,-0.13872832369942195,-0.41811175337186895,-0.06936416184971098,-0.3911368015414258,-0.05202312138728324,-0.32755298651252407,-0.05394990366088632,-0.2658959537572254
0,0.0,0.0,0.2782101167315175,-0.02529182879377432,0.3852140077821012,-0.17898832684824903,0.3754863813229572,-0.32490272373540857,0.3151750972762646,-0.39299610894941633,0.29961089494163423,-0.48443579766536965,0.3132295719844358,-0.7354085603112841,0.30739299610894943,-0.8852140077821011,0.301556420233463,-1.0,0.14785992217898833,-0.519455252918288,0.22568093385214008,-0.5155642023346303,0.23540856031128404,-0.4260700389105058,0.21595330739299612,-0.3521400778210117,0.0311284046692607,-0.4766536964980545,0.11284046692607004,-0.4396887159533074,0.12840466926070038,-0.3657587548638132,0.10894941634241245,-0.301556420233463,-0.06614785992217899,-0.42023346303501946,0.013618677042801557,-0.37937743190661477,0.029182879377431907,-0.30739299610894943,0.019455252918287938,-0.24708171206225682
0,0.0,0.0,0.2294455066921606,-0.06118546845124283,0.3173996175908222,-0.21032504780114722,0.35181644359464626,-0.3193116634799235,0.33460803059273425,-0.3690248565965583,0.25239005736137665,-0.491395793499044,0.25430210325047803,-0.7323135755258127,0.248565965583174,-0.8852772466539197,0.24665391969407266,-1.0,0.10516252390057361,-0.5162523900573613,0.15487571701720843,-0.5124282982791587,0.16634799235181644,-0.42065009560229444,0.15678776290630975,-0.3441682600382409,-0.019120458891013385,-0.4722753346080306,0.040152963671128104,-0.4378585086042065,0.05353728489483748,-0.3652007648183556,0.03441682600382409,-0.30401529636711283,-0.12237093690248566,-0.4187380497131931,-0.06500956022944551,-0.37667304015296366,-0.05736137667304015,-0.3078393881453155,-0.06500956022944551,-0.25047801147227533
0,0.0,0.0,0.22495274102079396,-0.062381852551984876,0.3534971644612476,-0.22117202268431002,0.41398865784499056,-0.3818525519848771,0.4215500945179584,-0.4782608695652174,0.2551984877126654,-0.4763705103969754,0.2646502835538752,-0.7296786389413988,0.2646502835538752,-0.8846880907372401,0.2646502835538752,-1.0,0.10586011342155009,-0.502835538752363,0.16446124763705103,-0.5066162570888468,0.17391304347826086,-0.42344045368620037,0.16068052930056712,-0.34593572778827975,-0.013232514177693762,-0.45935727788279773,0.05671077504725898,-0.44045368620037806,0.07750472589792061,-0.3761814744801512,0.0661625708884688,-0.31001890359168244,-0.11153119092627599,-0.4102079395085066,-0.034026465028355386,-0.3931947069943289,-0.020793950850661626,-0.332703213610586,-0.02835538752362949,-0.27977315689981097
0,0.0,0.0,0.23709369024856597,-0.06500956022944551,0.3632887189292543,-0.2198852772466539,0.390057361376673,-0.384321223709369,0.37667304015296366,-0.4684512428298279,0.2676864244741874,-0.47609942638623326,0.28107074569789675,-0.7284894837476099,0.27724665391969405,-0.8833652007648184,0.27724665391969405,-1.0,0.1147227533460803,-0.5047801147227533,0.18164435946462715,-0.5009560229445507,0.19120458891013384,-0.4187380497131931,0.1835564053537285,-0.3441682600382409,-0.0019120458891013384,-0.4627151051625239,0.07074569789674952,-0.4321223709369025,0.09177820267686425,-0.372848948374761,0.08221797323135756,-0.30975143403441685,-0.10325047801147227,-0.4072657743785851,-0.0248565965583174,-0.37667304015296366,-0.009560229445506692,-0.32122370936902483,-0.017208413001912046,-0.2695984703632887
0,0.0,0.0,0.23255813953488372,-0.046511627906976744,0.3313953488372093,-0.1937984496124031,0.3488372093023256,-0.34689922480620156,0.3313953488372093,-0.4263565891472868,0.31589147286821706,-0.46511627906976744,0.29457364341085274,-0.7209302325581395,0.2771317829457364,-0.8817829457364341,0.2596899224806202,-1.0,0.17054263565891473,-0.5058139534883721,0.1686046511627907,-0.5232558139534884,0.17635658914728683,-0.4496124031007752,0.17054263565891473,-0.37209302325581395,0.03488372093023256,-0.47093023255813954,0.046511627906976744,-0.43023255813953487,0.06201550387596899,-0.374031007751938,0.0562015503875969,-0.31589147286821706,-0.08914728682170543,-0.42441860465116277,-0.040697674418604654,-0.3701550387596899,-0.029069767441860465,-0.31007751937984496,-0.03294573643410853,-0.25775193798449614
0,0.0,0.0,0.23255813953488372,-0.06201550387596899,0.3391472868217054,-0.22674418604651161,0.3953488372093023,-0.3953488372093023,0.41472868217054265,-0.5077519379844961,0.2364341085271318,-0.48255813953488375,0.23062015503875968,-0.7364341085271318,0.21705426356589147,-0.8914728682170543,0.20930232558139536,-1.0,0.0872093023255814,-0.5096899224806202,0.12015503875968993,-0.5058139534883721,0.13565891472868216,-0.42829457364341084,0.1298449612403101,-0.35271317829457366,-0.03294573643410853,-0.4631782945736434,0.013565891472868217,-0.42441860465116277,0.03294573643410853,-0.3643410852713178,0.023255813953488372,-0.30426356589147285,-0.12790697674418605,-0.4127906976744186,-0.07170542635658915,-0.3682170542635659,-0.060077519379844964,-0.312015503875969,-0.06589147286821706,-0.2616279069767442
0,0.0,0.0,0.2198852772466539,-0.05736137667304015,0.3403441682600382,-0.18929254302103252,0.4110898661567878,-0.3154875717017208,0.4474187380497132,-0.390057361376673,0.23135755258126195,-0.47036328871892924,0.23518164435946462,-0.7246653919694073,0.2332695984703633,-0.8833652007648184,0.2294455066921606,-1.0,0.08795411089866156,-0.491395793499044,0.15105162523900573,-0.51434034416826,0.16634799235181644,-0.4340344168260038,0.15678776290630975,-0.3575525812619503,-0.019120458891013385,-0.45315487571701724,0.05353728489483748,-0.4416826003824092,0.07074569789674952,-0.37858508604206503,0.055449330783938815,-0.31166347992351817,-0.1089866156787763,-0.4110898661567878,-0.03824091778202677,-0.39579349904397704,-0.022944550669216062,-0.3384321223709369,-0.028680688336520075,-0.27915869980879543
